27.02.2017 00:22:30;176.99.208.1;http://newvay.ru/upload/resize_cache/iblock/d1b/533_800_184c90d848287ec769745019f2a954a75/10011%20%D1%82.%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%20%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D1%8B%D0%B9%20%D0%BE%D0%BF%D1%82%D0%B8%D0%BA.JPG;http://www.optolover.com/vera/OfferOrders.aspx?OfferID=28009&Kat=0
27.02.2017 00:22:30;176.99.208.1;http://newvay.ru/upload/resize_cache/iblock/ea7/533_800_184c90d848287ec769745019f2a954a75/IMG_5176.JPG;http://www.optolover.com/vera/OfferOrders.aspx?OfferID=28009&Kat=0
27.02.2017 00:22:30;176.99.208.1;http://newvay.ru/upload/resize_cache/iblock/56a/533_800_184c90d848287ec769745019f2a954a75/IMG_5173.JPG;http://www.optolover.com/vera/OfferOrders.aspx?OfferID=28009&Kat=0
27.02.2017 00:22:31;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czozOiJzZW8iO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:31;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMzoic29jaWFsbmV0d29yayI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:32;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxNDoic29jaWFsc2VydmljZXMiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:33;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJzdGF0aXN0aWMiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:33;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMToic3RvcmVhc3Npc3QiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:34;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJzdWJzY3JpYmUiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:34;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJzdXBwb3J0Ijt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:34;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJ0cmFuc2xhdGUiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:35;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJ2b3RlIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:35;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMDoid2Vic2VydmljZSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:35;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJ3aWtpIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:35;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo4OiJ3b3JrZmxvdyI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:22:38;95.27.66.9;http://newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&amp;arrFilter_76_MAX=&amp;arrFilter_60_725582281=Y&amp;set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&amp;PAGEN_1=3;http://www.newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&arrFilter_76_MAX=&arrFilter_60_725582281=Y&set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&PAGEN_1=3
27.02.2017 00:22:38;95.27.66.9;http://newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&amp;arrFilter_76_MAX=&amp;arrFilter_60_725582281=Y&amp;set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&amp;PAGEN_1=3;http://www.newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&arrFilter_76_MAX=&arrFilter_60_725582281=Y&set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&PAGEN_1=3
27.02.2017 00:22:38;95.27.66.9;http://newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&amp;arrFilter_76_MAX=&amp;arrFilter_60_725582281=Y&amp;set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&amp;PAGEN_1=3;http://www.newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&arrFilter_76_MAX=&arrFilter_60_725582281=Y&set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&PAGEN_1=3
27.02.2017 00:22:40;31.42.236.18;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4395.html;http://vk.com/away.php
27.02.2017 00:22:40;95.27.66.9;http://newvay.ru/search/?q=3215&s=%D0%9D%D0%B0%D0%B9%D1%82%D0%B8+%D1%82%D0%BE%D0%B2%D0%B0%D1%80;http://www.newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/?arrFilter_76_MIN=&arrFilter_76_MAX=&arrFilter_60_725582281=Y&set_filter=%D0%9F%D0%BE%D0%BA%D0%B0%D0%B7%D0%B0%D1%82%D1%8C&PAGEN_1=3
27.02.2017 00:22:44;95.27.66.9;http://newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html;http://www.newvay.ru/search/?q=3215&s=%D0%9D%D0%B0%D0%B9%D1%82%D0%B8+%D1%82%D0%BE%D0%B2%D0%B0%D1%80
27.02.2017 00:22:44;31.42.236.18;http://newvay.ru/ajax/item_images.php?ID=29037122&oldid=191899&newccode=7079%20%D1%8F%D1%80.%D1%84%D0%B8%D1%81%D1%82%D0%B0%D1%88%D0%BA%D0%B0;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4395.html
27.02.2017 00:22:46;31.42.236.18;http://newvay.ru/ajax/item_images.php?ID=29037122&oldid=192061&newccode=7068%20%D1%82.%D0%B3%D0%BE%D0%BB%D1%83%D0%B1%D0%BE%D0%B9;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4395.html
27.02.2017 00:22:47;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=190770&newccode=30-0070%2F%D0%939%20%D1%82.%D0%BA%D0%BE%D1%80%D0%B8%D1%87%D0%BD%D0%B5%D0%B2%D1%8B%D0%B9%2F%D0%BA%D0%B0%D0%BA%D0%B0%D0%BE%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:22:48;213.108.136.87;http://newvay.ru/muzhskoy-trikotazh/;http://www.newvay.ru/order/?ORDER_ID=30864
27.02.2017 00:22:49;31.42.236.18;http://newvay.ru/ajax/item_images.php?ID=29037122&oldid=192519&newccode=7049%20%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D1%8B%D0%B9;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4395.html
27.02.2017 00:22:51;31.42.236.18;http://newvay.ru/ajax/item_images.php?ID=29037122&oldid=191899&newccode=7024%20%D1%81%D0%B5%D1%80%D0%BE-%D0%BA%D0%BE%D1%80%D0%B8%D1%87%D0%BD%D0%B5%D0%B2%D1%8B%D0%B9;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4395.html
27.02.2017 00:22:51;213.108.136.87;http://newvay.ru/muzhskoy-trikotazh/?count=60;http://www.newvay.ru/muzhskoy-trikotazh/
27.02.2017 00:22:51;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=191207&newccode=30-00280%2F%D0%935%20%D0%BC%D0%BE%D1%80%D1%81%D0%BA%D0%B0%D1%8F%20%D0%B2%D0%BE%D0%BB%D0%BD%D0%B0%2F%D0%B7%D0%B5%D0%B1%D1%80%D0%B0%20%D0%BB%D0%B0%D0%B3%D1%83%D0%BD%D0%B0;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:22:52;109.167.253.66;http://newvay.ru/muzhskoy-trikotazh/dzhempery-svitera/dzhemper-muzhskoy-12005.html;http://m.vk.com/away.php
27.02.2017 00:22:53;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=182663&newccode=30-00770%2F%D0%939%20%D0%BA%D0%BE%D1%84%D0%B5%20%D1%81%20%D0%BC%D0%BE%D0%BB%D0%BE%D0%BA%D0%BE%D0%BC%2F%D0%BA%D0%B0%D0%BA%D0%B0%D0%BE%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:22:55;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=191202&newccode=30-2016%2F%D0%938%20%D0%B1%D0%B0%D0%BA%D0%BB%D0%B0%D0%B6%D0%B0%D0%BD%2F%D0%BA%D0%BB%D0%B5%D0%B2%D0%B5%D1%80%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:22:56;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=190770&newccode=30-2022%2F%D0%9310%20%D1%82.%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%2F%D1%82.%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:23:04;178.66.131.169;http://newvay.ru/vay/vyazanyy-trikotazh/platya/plate-zhenskoe-2125.html;http://m.vk.com/away.php
27.02.2017 00:23:06;66.102.9.23;http://newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/zhaket-zhenskiy-1202.html;http://m.vk.com/away.php
27.02.2017 00:23:09;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4144.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:12;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4142.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:14;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4138.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:15;94.25.179.136;http://newvay.ru/bitrix/tools/public_session.php?sessid=01bb4c81c877e2f40061d1d1d84311eb&interval=0&k=87baed7a000a5b80b3f6730c6e64bd9b;http://www.newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/zhaket-zhenskiy-1308.html
27.02.2017 00:23:17;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4137.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:17;94.242.25.27;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4424.html;http://vk.com/away.php
27.02.2017 00:23:19;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4135.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:20;37.78.175.123;http://newvay.ru/ajax/item_images.php?ID=29037120&oldid=191796&newccode=30-0013%2F1031%20%D1%82.%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%2F%D0%B7%D0%B8%D0%B3-%D0%B7%D0%B0%D0%B3;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3268.html
27.02.2017 00:23:21;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4134.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:23;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4131.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:25;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4130.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:27;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4127.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:29;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4126.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:29;94.242.25.27;http://newvay.ru/vay/vyazanyy-trikotazh/zhilety/;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4424.html
27.02.2017 00:23:29;66.249.64.179;http://newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/zhaket-zhen-1206.html;
27.02.2017 00:23:31;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4125.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:33;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4121.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:36;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4115.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:37;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=191213&newccode=30-00280%2F%D0%935%20%D0%BC%D0%BE%D1%80%D1%81%D0%BA%D0%B0%D1%8F%20%D0%B2%D0%BE%D0%BB%D0%BD%D0%B0%2F%D0%B7%D0%B5%D0%B1%D1%80%D0%B0%20%D0%BB%D0%B0%D0%B3%D1%83%D0%BD%D0%B0;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:23:38;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4113.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:38;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=182663&newccode=30-0070%2F%D0%939%20%D1%82.%D0%BA%D0%BE%D1%80%D0%B8%D1%87%D0%BD%D0%B5%D0%B2%D1%8B%D0%B9%2F%D0%BA%D0%B0%D0%BA%D0%B0%D0%BE%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:23:40;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4110.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:40;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=191207&newccode=30-00770%2F%D0%939%20%D0%BA%D0%BE%D1%84%D0%B5%20%D1%81%20%D0%BC%D0%BE%D0%BB%D0%BE%D0%BA%D0%BE%D0%BC%2F%D0%BA%D0%B0%D0%BA%D0%B0%D0%BE%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:23:40;37.78.175.123;http://newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3268.html;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3268.html
27.02.2017 00:23:41;37.78.175.123;http://newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3268.html;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3268.html
27.02.2017 00:23:41;37.78.175.123;http://newvay.ru/search/?q=4383&s=%D0%9D%D0%B0%D0%B9%D1%82%D0%B8+%D1%82%D0%BE%D0%B2%D0%B0%D1%80;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3268.html
27.02.2017 00:23:42;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4109.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:42;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=191202&newccode=30-2016%2F%D0%938%20%D0%B1%D0%B0%D0%BA%D0%BB%D0%B0%D0%B6%D0%B0%D0%BD%2F%D0%BA%D0%BB%D0%B5%D0%B2%D0%B5%D1%80%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:23:43;95.27.66.9;http://newvay.ru/ajax/item_images.php?ID=25551864&oldid=190770&newccode=30-2022%2F%D0%9310%20%D1%82.%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%2F%D1%82.%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%20%D1%86%D0%B2%D0%B5%D1%82%D0%BE%D0%BA;http://www.newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3215.html
27.02.2017 00:23:43;37.78.175.123;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4383.html;http://www.newvay.ru/search/?q=4383&s=%D0%9D%D0%B0%D0%B9%D1%82%D0%B8+%D1%82%D0%BE%D0%B2%D0%B0%D1%80
27.02.2017 00:23:44;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4103.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:44;213.108.136.87;http://newvay.ru/vay/;http://www.newvay.ru/muzhskoy-trikotazh/?count=60
27.02.2017 00:23:46;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4102.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:47;37.78.175.123;http://newvay.ru/ajax/item_images.php?ID=29037095&oldid=191987&newccode=7001%2F7069%2F7065%20%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9%2F%D0%BD%D0%B5%D0%B1%D0%B5%D1%81%D0%BD%D1%8B%D0%B9%20%D1%81%D0%B8%D0%BD%D0%B8%D0%B9%2F%D0%BB%D0%B0%D0%B7%D1%83%D1%80%D0%BD%D1%8B%D0%B9;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4383.html
27.02.2017 00:23:48;213.108.136.87;http://newvay.ru/vay/vyazanyy-trikotazh/;http://www.newvay.ru/vay/
27.02.2017 00:23:48;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4101.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:50;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4076.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:51;213.108.136.87;http://newvay.ru/vay/vyazanyy-trikotazh/?count=60;http://www.newvay.ru/vay/vyazanyy-trikotazh/
27.02.2017 00:23:51;37.78.175.123;http://newvay.ru/ajax/basket.php?cmd=buy&id=29038660&quantity=1;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4383.html
27.02.2017 00:23:52;176.193.8.163;http://newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4059.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:53;37.78.175.123;http://newvay.ru/ajax/basket.php?cmd=refresh;http://www.newvay.ru/vay/vyazanyy-trikotazh/dzhempery-svitera-tuniki/dzhemper-zhenskiy-4383.html
27.02.2017 00:23:54;178.66.131.169;http://newvay.ru/vay/vyazanyy-trikotazh/platya/plate-zhenskoe-2125.html;http://m.vk.com/away.php
27.02.2017 00:23:54;176.193.8.163;http://newvay.ru/vay/shveynye-izdeliya/topy-futbolki/top-zhenskiy-3299.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:57;176.193.8.163;http://newvay.ru/vay/shveynye-izdeliya/bluzy-dzhempery-svitera/bluzka-zhenskaya-3296.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:23:59;176.193.8.163;http://newvay.ru/vay/shveynye-izdeliya/platya-sarafany-tuniki/plate-zhenskoe-3293.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:24:02;176.193.8.163;http://newvay.ru/vay/shveynye-izdeliya/topy-futbolki/top-zhenskiy-3292.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:24:02;99.156.94.154;http://newvay.ru/;
27.02.2017 00:24:03;66.102.9.25;http://newvay.ru/vay/vyazanyy-trikotazh/zhakety-kardigany/zhaket-zhenskiy-1311.html;http://m.vk.com/away.php
27.02.2017 00:24:04;176.193.8.163;http://newvay.ru/vay/shveynye-izdeliya/platya-sarafany-tuniki/plate-zhenskoe-3289.html;http://www.newvay.ru/vay/?PAGEN_1=6
27.02.2017 00:24:06;176.193.8.163;http://newvay.ru/vay/shveynye-izdeliya/yubki/yubka-zhenskaya-3287.html;http://www.newvay.ru/vay/?PAGEN_1=6
